# spectrum_type, zbin0, zbin1, separation, value
c_dd 0 0 5.006000000000000000e+03 1.132893136444944365e-06
c_dd 0 0 5.007000000000000000e+03 1.132893136456905317e-06
c_dd 0 0 5.008000000000000000e+03 1.132893136466283666e-06
c_dd 0 0 5.009000000000000000e+03 1.132893136473085129e-06
c_dd 0 0 5.010000000000000000e+03 1.132893136477316058e-06
c_dd 0 0 5.011000000000000000e+03 1.132893136478982595e-06
c_dd 0 0 5.012000000000000000e+03 1.132893136478091093e-06
c_dd 0 0 5.013000000000000000e+03 1.132893136474648540e-06
c_dd 0 0 5.014000000000000000e+03 1.132893136468660017e-06
c_dd 0 0 5.015000000000000000e+03 1.132893136460132301e-06
c_dd 0 0 5.016000000000000000e+03 1.132893136449071321e-06
c_dd 0 0 5.017000000000000000e+03 1.132893136435484065e-06
c_dd 0 0 5.018000000000000000e+03 1.132893136419376252e-06
c_dd 0 0 5.019000000000000000e+03 1.132893136400754021e-06
c_dd 0 0 5.020000000000000000e+03 1.132893136379623937e-06
c_dd 0 0 5.021000000000000000e+03 1.132893136355991929e-06
c_dd 0 0 5.022000000000000000e+03 1.132893136329864563e-06
c_dd 0 0 5.023000000000000000e+03 1.132893136301247766e-06
c_dd 0 0 5.024000000000000000e+03 1.132893136270148528e-06
c_dd 0 0 5.025000000000000000e+03 1.132893136236572142e-06
c_dd 0 0 5.026000000000000000e+03 1.132893136200525173e-06
c_dd 0 0 5.027000000000000000e+03 1.132893136162014608e-06
c_dd 0 0 5.028000000000000000e+03 1.132893136121045530e-06
c_dd 0 0 5.029000000000000000e+03 1.132893136077624504e-06
c_dd 0 0 5.030000000000000000e+03 1.132893136031758517e-06
c_dd 0 0 5.031000000000000000e+03 1.132893135983453075e-06
c_dd 0 0 5.032000000000000000e+03 1.132893135932714531e-06
c_dd 0 0 5.033000000000000000e+03 1.132893135879549449e-06
c_dd 0 0 5.034000000000000000e+03 1.132893135823963547e-06
c_dd 0 0 5.035000000000000000e+03 1.132893135765963813e-06
c_dd 0 0 5.036000000000000000e+03 1.132893135705555541e-06
c_dd 0 0 5.037000000000000000e+03 1.132893135642745930e-06
c_dd 0 0 5.038000000000000000e+03 1.132893135577540910e-06
c_dd 0 0 5.039000000000000000e+03 1.132893135509946411e-06
c_dd 0 0 5.040000000000000000e+03 1.132893135439968995e-06
c_dd 0 0 5.041000000000000000e+03 1.132893135367614806e-06
c_dd 0 0 5.042000000000000000e+03 1.132893135292890194e-06
c_dd 0 0 5.043000000000000000e+03 1.132893135215801302e-06
c_dd 0 0 5.044000000000000000e+03 1.132893135136354059e-06
c_dd 0 0 5.045000000000000000e+03 1.132893135054555664e-06
c_dd 0 0 5.046000000000000000e+03 1.132893134970411199e-06
c_dd 0 0 5.047000000000000000e+03 1.132893134883928076e-06
c_dd 0 0 5.048000000000000000e+03 1.132893134795110954e-06
c_dd 0 0 5.049000000000000000e+03 1.132893134703967880e-06
c_dd 0 0 5.050000000000000000e+03 1.132893134610504359e-06
c_dd 0 0 5.051000000000000000e+03 1.132893134514726320e-06
c_dd 0 0 5.052000000000000000e+03 1.132893134416640328e-06
c_dd 0 0 5.053000000000000000e+03 1.132893134316252312e-06
c_dd 0 0 5.054000000000000000e+03 1.132893134213569473e-06
c_dd 0 0 5.055000000000000000e+03 1.132893134108596680e-06
c_dd 0 0 5.056000000000000000e+03 1.132893134001341133e-06
c_dd 0 0 5.057000000000000000e+03 1.132893133891808761e-06
c_dd 0 0 5.058000000000000000e+03 1.132893133780005918e-06
c_dd 0 0 5.059000000000000000e+03 1.132893133665938956e-06
c_dd 0 0 5.060000000000000000e+03 1.132893133549613803e-06
c_dd 0 0 5.061000000000000000e+03 1.132893133431037026e-06
c_dd 0 0 5.062000000000000000e+03 1.132893133310214552e-06
c_dd 0 0 5.063000000000000000e+03 1.132893133187152735e-06
c_dd 0 0 5.064000000000000000e+03 1.132893133061858139e-06
c_dd 0 0 5.065000000000000000e+03 1.132893132934336694e-06
c_dd 0 0 5.066000000000000000e+03 1.132893132804594540e-06
c_dd 0 0 5.067000000000000000e+03 1.132893132672638241e-06
c_dd 0 0 5.068000000000000000e+03 1.132893132538474152e-06
c_dd 0 0 5.069000000000000000e+03 1.132893132402107988e-06
c_dd 0 0 5.070000000000000000e+03 1.132893132263546315e-06
c_dd 0 0 5.071000000000000000e+03 1.132893132122795486e-06
c_dd 0 0 5.072000000000000000e+03 1.132893131979861429e-06
c_dd 0 0 5.073000000000000000e+03 1.132893131834750921e-06
c_dd 0 0 5.074000000000000000e+03 1.132893131687469679e-06
c_dd 0 0 5.075000000000000000e+03 1.132893131538024268e-06
c_dd 0 0 5.076000000000000000e+03 1.132893131386420405e-06
c_dd 0 0 5.077000000000000000e+03 1.132893131232665290e-06
c_dd 0 0 5.078000000000000000e+03 1.132893131076764641e-06
c_dd 0 0 5.079000000000000000e+03 1.132893130918724387e-06
c_dd 0 0 5.080000000000000000e+03 1.132893130758551304e-06
c_dd 0 0 5.081000000000000000e+03 1.132893130596251321e-06
c_dd 0 0 5.082000000000000000e+03 1.132893130431830791e-06
c_dd 0 0 5.083000000000000000e+03 1.132893130265296066e-06
c_dd 0 0 5.084000000000000000e+03 1.132893130096653077e-06
c_dd 0 0 5.085000000000000000e+03 1.132893129925908387e-06
c_dd 0 0 5.086000000000000000e+03 1.132893129753068562e-06
c_dd 0 0 5.087000000000000000e+03 1.132893129578139106e-06
c_dd 0 0 5.088000000000000000e+03 1.132893129401126584e-06
c_dd 0 0 5.089000000000000000e+03 1.132893129222037349e-06
c_dd 0 0 5.090000000000000000e+03 1.132893129040877542e-06
c_dd 0 0 5.091000000000000000e+03 1.132893128857653304e-06
c_dd 0 0 5.092000000000000000e+03 1.132893128672371200e-06
c_dd 0 0 5.093000000000000000e+03 1.132893128485037158e-06
c_dd 0 0 5.094000000000000000e+03 1.132893128295657743e-06
c_dd 0 0 5.095000000000000000e+03 1.132893128104238885e-06
c_dd 0 0 5.096000000000000000e+03 1.132893127910787148e-06
c_dd 0 0 5.097000000000000000e+03 1.132893127715308461e-06
c_dd 0 0 5.098000000000000000e+03 1.132893127517809388e-06
c_dd 0 0 5.099000000000000000e+03 1.132893127318295436e-06
c_dd 0 0 5.100000000000000000e+03 1.132893127116774016e-06
c_dd 0 0 5.101000000000000000e+03 1.132893126913250634e-06
c_dd 0 0 5.102000000000000000e+03 1.132893126707731642e-06
c_dd 0 0 5.103000000000000000e+03 1.132893126500223393e-06
c_dd 0 0 5.104000000000000000e+03 1.132893126290732240e-06
c_dd 0 0 5.105000000000000000e+03 1.132893126079264323e-06
c_dd 0 0 5.106000000000000000e+03 1.132893125865825573e-06
c_dd 0 0 5.107000000000000000e+03 1.132893125650422553e-06
c_dd 0 0 5.108000000000000000e+03 1.132893125433061617e-06
c_dd 0 0 5.109000000000000000e+03 1.132893125213748482e-06
c_dd 0 0 5.110000000000000000e+03 1.132893124992490347e-06
c_dd 0 0 5.111000000000000000e+03 1.132893124769292507e-06
c_dd 0 0 5.112000000000000000e+03 1.132893124544161737e-06
c_dd 0 0 5.113000000000000000e+03 1.132893124317104391e-06
c_dd 0 0 5.114000000000000000e+03 1.132893124088125975e-06
c_dd 0 0 5.115000000000000000e+03 1.132893123857233475e-06
c_dd 0 0 5.116000000000000000e+03 1.132893123624433034e-06
c_dd 0 0 5.117000000000000000e+03 1.132893123389730793e-06
c_dd 0 0 5.118000000000000000e+03 1.132893123153132891e-06
c_dd 0 0 5.119000000000000000e+03 1.132893122914645471e-06
c_dd 0 0 5.120000000000000000e+03 1.132893122674275308e-06
c_dd 0 0 5.121000000000000000e+03 1.132893122432028332e-06
c_dd 0 0 5.122000000000000000e+03 1.132893122187910472e-06
c_dd 0 0 5.123000000000000000e+03 1.132893121941928292e-06
c_dd 0 0 5.124000000000000000e+03 1.132893121694088146e-06
c_dd 0 0 5.125000000000000000e+03 1.132893121444396386e-06
c_dd 0 0 5.126000000000000000e+03 1.132893121192858729e-06
c_dd 0 0 5.127000000000000000e+03 1.132893120939482164e-06
c_dd 0 0 5.128000000000000000e+03 1.132893120684271984e-06
c_dd 0 0 5.129000000000000000e+03 1.132893120427235389e-06
c_dd 0 0 5.130000000000000000e+03 1.132893120168377885e-06
c_dd 0 0 5.131000000000000000e+03 1.132893119907706248e-06
c_dd 0 0 5.132000000000000000e+03 1.132893119645226408e-06
c_dd 0 0 5.133000000000000000e+03 1.132893119380945141e-06
c_dd 0 0 5.134000000000000000e+03 1.132893119114867740e-06
c_dd 0 0 5.135000000000000000e+03 1.132893118847001193e-06
c_dd 0 0 5.136000000000000000e+03 1.132893118577352066e-06
c_dd 0 0 5.137000000000000000e+03 1.132893118305925440e-06
c_dd 0 0 5.138000000000000000e+03 1.132893118032728304e-06
c_dd 0 0 5.139000000000000000e+03 1.132893117757767222e-06
c_dd 0 0 5.140000000000000000e+03 1.132893117481047487e-06
c_dd 0 0 5.141000000000000000e+03 1.132893117202576512e-06
c_dd 0 0 5.142000000000000000e+03 1.132893116922359802e-06
c_dd 0 0 5.143000000000000000e+03 1.132893116640403286e-06
c_dd 0 0 5.144000000000000000e+03 1.132893116356714376e-06
c_dd 0 0 5.145000000000000000e+03 1.132893116071297942e-06
c_dd 0 0 5.146000000000000000e+03 1.132893115784161185e-06
c_dd 0 0 5.147000000000000000e+03 1.132893115495310244e-06
c_dd 0 0 5.148000000000000000e+03 1.132893115204751050e-06
c_dd 0 0 5.149000000000000000e+03 1.132893114912490166e-06
c_dd 0 0 5.150000000000000000e+03 1.132893114618533735e-06
c_dd 0 0 5.151000000000000000e+03 1.132893114322887472e-06
c_dd 0 0 5.152000000000000000e+03 1.132893114025558367e-06
c_dd 0 0 5.153000000000000000e+03 1.132893113726552561e-06
c_dd 0 0 5.154000000000000000e+03 1.132893113425876193e-06
c_dd 0 0 5.155000000000000000e+03 1.132893113123535194e-06
c_dd 0 0 5.156000000000000000e+03 1.132893112819536128e-06
c_dd 0 0 5.157000000000000000e+03 1.132893112513885348e-06
c_dd 0 0 5.158000000000000000e+03 1.132893112206588783e-06
c_dd 0 0 5.159000000000000000e+03 1.132893111897653421e-06
c_dd 0 0 5.160000000000000000e+03 1.132893111587084344e-06
c_dd 0 0 5.161000000000000000e+03 1.132893111274888540e-06
c_dd 0 0 5.162000000000000000e+03 1.132893110961072150e-06
c_dd 0 0 5.163000000000000000e+03 1.132893110645641316e-06
c_dd 0 0 5.164000000000000000e+03 1.132893110328602601e-06
c_dd 0 0 5.165000000000000000e+03 1.132893110009961935e-06
c_dd 0 0 5.166000000000000000e+03 1.132893109689725671e-06
c_dd 0 0 5.167000000000000000e+03 1.132893109367899950e-06
c_dd 0 0 5.168000000000000000e+03 1.132893109044491124e-06
c_dd 0 0 5.169000000000000000e+03 1.132893108719505546e-06
c_dd 0 0 5.170000000000000000e+03 1.132893108392949569e-06
c_dd 0 0 5.171000000000000000e+03 1.132893108064828699e-06
c_dd 0 0 5.172000000000000000e+03 1.132893107735149923e-06
c_dd 0 0 5.173000000000000000e+03 1.132893107403919595e-06
c_dd 0 0 5.174000000000000000e+03 1.132893107071143220e-06
c_dd 0 0 5.175000000000000000e+03 1.132893106736827363e-06
c_dd 0 0 5.176000000000000000e+03 1.132893106400978799e-06
c_dd 0 0 5.177000000000000000e+03 1.132893106063603247e-06
c_dd 0 0 5.178000000000000000e+03 1.132893105724707270e-06
c_dd 0 0 5.179000000000000000e+03 1.132893105384296587e-06
c_dd 0 0 5.180000000000000000e+03 1.132893105042377762e-06
c_dd 0 0 5.181000000000000000e+03 1.132893104698957148e-06
c_dd 0 0 5.182000000000000000e+03 1.132893104354041096e-06
c_dd 0 0 5.183000000000000000e+03 1.132893104007635538e-06
c_dd 0 0 5.184000000000000000e+03 1.132893103659746824e-06
c_dd 0 0 5.185000000000000000e+03 1.132893103310380885e-06
c_dd 0 0 5.186000000000000000e+03 1.132893102959544921e-06
c_dd 0 0 5.187000000000000000e+03 1.132893102607244224e-06
c_dd 0 0 5.188000000000000000e+03 1.132893102253485361e-06
c_dd 0 0 5.189000000000000000e+03 1.132893101898274683e-06
c_dd 0 0 5.190000000000000000e+03 1.132893101541618543e-06
c_dd 0 0 5.191000000000000000e+03 1.132893101183523083e-06
c_dd 0 0 5.192000000000000000e+03 1.132893100823994231e-06
c_dd 0 0 5.193000000000000000e+03 1.132893100463038764e-06
c_dd 0 0 5.194000000000000000e+03 1.132893100100662187e-06
c_dd 0 0 5.195000000000000000e+03 1.132893099736871701e-06
c_dd 0 0 5.196000000000000000e+03 1.132893099371673022e-06
c_dd 0 0 5.197000000000000000e+03 1.132893099005072080e-06
c_dd 0 0 5.198000000000000000e+03 1.132893098637075863e-06
c_dd 0 0 5.199000000000000000e+03 1.132893098267690089e-06
c_dd 0 0 5.200000000000000000e+03 1.132893097896921110e-06
c_dd 0 0 5.201000000000000000e+03 1.132893097524775279e-06
c_dd 0 0 5.202000000000000000e+03 1.132893097151258948e-06
c_dd 0 0 5.203000000000000000e+03 1.132893096776378047e-06
c_dd 0 0 5.204000000000000000e+03 1.132893096400139353e-06
c_dd 0 0 5.205000000000000000e+03 1.132893096022548371e-06
c_dd 0 0 5.206000000000000000e+03 1.132893095643611876e-06
c_dd 0 0 5.207000000000000000e+03 1.132893095263336223e-06
c_dd 0 0 5.208000000000000000e+03 1.132893094881726916e-06
c_dd 0 0 5.209000000000000000e+03 1.132893094498790944e-06
c_dd 0 0 5.210000000000000000e+03 1.132893094114534236e-06
c_dd 0 0 5.211000000000000000e+03 1.132893093728963144e-06
c_dd 0 0 5.212000000000000000e+03 1.132893093342084233e-06
c_dd 0 0 5.213000000000000000e+03 1.132893092953903010e-06
c_dd 0 0 5.214000000000000000e+03 1.132893092564426461e-06
c_dd 0 0 5.215000000000000000e+03 1.132893092173660093e-06
c_dd 0 0 5.216000000000000000e+03 1.132893091781610893e-06
c_dd 0 0 5.217000000000000000e+03 1.132893091388284791e-06
c_dd 0 0 5.218000000000000000e+03 1.132893090993687928e-06
c_dd 0 0 5.219000000000000000e+03 1.132893090597826657e-06
c_dd 0 0 5.220000000000000000e+03 1.132893090200707330e-06
c_dd 0 0 5.221000000000000000e+03 1.132893089802335664e-06
c_dd 0 0 5.222000000000000000e+03 1.132893089402718861e-06
c_dd 0 0 5.223000000000000000e+03 1.132893089001862212e-06
c_dd 0 0 5.224000000000000000e+03 1.132893088599772920e-06
c_dd 0 0 5.225000000000000000e+03 1.132893088196456488e-06
c_dd 0 0 5.226000000000000000e+03 1.132893087791918846e-06
c_dd 0 0 5.227000000000000000e+03 1.132893087386167830e-06
c_dd 0 0 5.228000000000000000e+03 1.132893086979208097e-06
c_dd 0 0 5.229000000000000000e+03 1.132893086571046425e-06
c_dd 0 0 5.230000000000000000e+03 1.132893086161688954e-06
c_dd 0 0 5.231000000000000000e+03 1.132893085751142037e-06
c_dd 0 0 5.232000000000000000e+03 1.132893085339412239e-06
c_dd 0 0 5.233000000000000000e+03 1.132893084926505488e-06
c_dd 0 0 5.234000000000000000e+03 1.132893084512428138e-06
c_dd 0 0 5.235000000000000000e+03 1.132893084097185906e-06
c_dd 0 0 5.236000000000000000e+03 1.132893083680785991e-06
c_dd 0 0 5.237000000000000000e+03 1.132893083263234112e-06
c_dd 0 0 5.238000000000000000e+03 1.132893082844536197e-06
c_dd 0 0 5.239000000000000000e+03 1.132893082424699023e-06
c_dd 0 0 5.240000000000000000e+03 1.132893082003728518e-06
c_dd 0 0 5.241000000000000000e+03 1.132893081581631460e-06
c_dd 0 0 5.242000000000000000e+03 1.132893081158413566e-06
c_dd 0 0 5.243000000000000000e+03 1.132893080734081399e-06
c_dd 0 0 5.244000000000000000e+03 1.132893080308640678e-06
c_dd 0 0 5.245000000000000000e+03 1.132893079882098180e-06
c_dd 0 0 5.246000000000000000e+03 1.132893079454460044e-06
c_dd 0 0 5.247000000000000000e+03 1.132893079025732412e-06
c_dd 0 0 5.248000000000000000e+03 1.132893078595921636e-06
c_dd 0 0 5.249000000000000000e+03 1.132893078165033858e-06
c_dd 0 0 5.250000000000000000e+03 1.132893077733075643e-06
c_dd 0 0 5.251000000000000000e+03 1.132893077300052918e-06
c_dd 0 0 5.252000000000000000e+03 1.132893076865971614e-06
c_dd 0 0 5.253000000000000000e+03 1.132893076430838931e-06
c_dd 0 0 5.254000000000000000e+03 1.132893075994660162e-06
c_dd 0 0 5.255000000000000000e+03 1.132893075557442295e-06
c_dd 0 0 5.256000000000000000e+03 1.132893075119190836e-06
c_dd 0 0 5.257000000000000000e+03 1.132893074679912562e-06
c_dd 0 0 5.258000000000000000e+03 1.132893074239613613e-06
c_dd 0 0 5.259000000000000000e+03 1.132893073798300341e-06
c_dd 0 0 5.260000000000000000e+03 1.132893073355978678e-06
c_dd 0 0 5.261000000000000000e+03 1.132893072912655185e-06
c_dd 0 0 5.262000000000000000e+03 1.132893072468336006e-06
c_dd 0 0 5.263000000000000000e+03 1.132893072023027281e-06
c_dd 0 0 5.264000000000000000e+03 1.132893071576735573e-06
c_dd 0 0 5.265000000000000000e+03 1.132893071129466602e-06
c_dd 0 0 5.266000000000000000e+03 1.132893070681227142e-06
c_dd 0 0 5.267000000000000000e+03 1.132893070232023124e-06
c_dd 0 0 5.268000000000000000e+03 1.132893069781861323e-06
c_dd 0 0 5.269000000000000000e+03 1.132893069330747034e-06
c_dd 0 0 5.270000000000000000e+03 1.132893068878687244e-06
c_dd 0 0 5.271000000000000000e+03 1.132893068425687883e-06
c_dd 0 0 5.272000000000000000e+03 1.132893067971755515e-06
c_dd 0 0 5.273000000000000000e+03 1.132893067516896281e-06
c_dd 0 0 5.274000000000000000e+03 1.132893067061115899e-06
c_dd 0 0 5.275000000000000000e+03 1.132893066604421357e-06
c_dd 0 0 5.276000000000000000e+03 1.132893066146818371e-06
c_dd 0 0 5.277000000000000000e+03 1.132893065688313931e-06
c_dd 0 0 5.278000000000000000e+03 1.132893065228913119e-06
c_dd 0 0 5.279000000000000000e+03 1.132893064768623345e-06
c_dd 0 0 5.280000000000000000e+03 1.132893064307450116e-06
c_dd 0 0 5.281000000000000000e+03 1.132893063845399996e-06
c_dd 0 0 5.282000000000000000e+03 1.132893063382479338e-06
c_dd 0 0 5.283000000000000000e+03 1.132893062918693859e-06
c_dd 0 0 5.284000000000000000e+03 1.132893062454050336e-06
c_dd 0 0 5.285000000000000000e+03 1.132893061988554909e-06
c_dd 0 0 5.286000000000000000e+03 1.132893061522213932e-06
c_dd 0 0 5.287000000000000000e+03 1.132893061055032910e-06
c_dd 0 0 5.288000000000000000e+03 1.132893060587018831e-06
c_dd 0 0 5.289000000000000000e+03 1.132893060118178048e-06
c_dd 0 0 5.290000000000000000e+03 1.132893059648516702e-06
c_dd 0 0 5.291000000000000000e+03 1.132893059178040510e-06
c_dd 0 0 5.292000000000000000e+03 1.132893058706756037e-06
c_dd 0 0 5.293000000000000000e+03 1.132893058234670058e-06
c_dd 0 0 5.294000000000000000e+03 1.132893057761787869e-06
c_dd 0 0 5.295000000000000000e+03 1.132893057288116457e-06
c_dd 0 0 5.296000000000000000e+03 1.132893056813661752e-06
c_dd 0 0 5.297000000000000000e+03 1.132893056338430105e-06
c_dd 0 0 5.298000000000000000e+03 1.132893055862427658e-06
c_dd 0 0 5.299000000000000000e+03 1.132893055385660764e-06
c_dd 0 0 5.300000000000000000e+03 1.132893054908135564e-06
c_dd 0 0 5.301000000000000000e+03 1.132893054429858622e-06
c_dd 0 0 5.302000000000000000e+03 1.132893053950835868e-06
c_dd 0 0 5.303000000000000000e+03 1.132893053471073442e-06
c_dd 0 0 5.304000000000000000e+03 1.132893052990577697e-06
c_dd 0 0 5.305000000000000000e+03 1.132893052509355198e-06
c_dd 0 0 5.306000000000000000e+03 1.132893052027412086e-06
c_dd 0 0 5.307000000000000000e+03 1.132893051544753866e-06
c_dd 0 0 5.308000000000000000e+03 1.132893051061388162e-06
c_dd 0 0 5.309000000000000000e+03 1.132893050577320056e-06
c_dd 0 0 5.310000000000000000e+03 1.132893050092556747e-06
c_dd 0 0 5.311000000000000000e+03 1.132893049607103319e-06
c_dd 0 0 5.312000000000000000e+03 1.132893049120966758e-06
c_dd 0 0 5.313000000000000000e+03 1.132893048634153418e-06
c_dd 0 0 5.314000000000000000e+03 1.132893048146669228e-06
c_dd 0 0 5.315000000000000000e+03 1.132893047658520329e-06
c_dd 0 0 5.316000000000000000e+03 1.132893047169713709e-06
c_dd 0 0 5.317000000000000000e+03 1.132893046680254661e-06
c_dd 0 0 5.318000000000000000e+03 1.132893046190149963e-06
c_dd 0 0 5.319000000000000000e+03 1.132893045699405543e-06
c_dd 0 0 5.320000000000000000e+03 1.132893045208028178e-06
c_dd 0 0 5.321000000000000000e+03 1.132893044716023797e-06
c_dd 0 0 5.322000000000000000e+03 1.132893044223398540e-06
c_dd 0 0 5.323000000000000000e+03 1.132893043730159185e-06
c_dd 0 0 5.324000000000000000e+03 1.132893043236310813e-06
c_dd 0 0 5.325000000000000000e+03 1.132893042741861047e-06
c_dd 0 0 5.326000000000000000e+03 1.132893042246815606e-06
c_dd 0 0 5.327000000000000000e+03 1.132893041751180418e-06
c_dd 0 0 5.328000000000000000e+03 1.132893041254961624e-06
c_dd 0 0 5.329000000000000000e+03 1.132893040758166424e-06
c_dd 0 0 5.330000000000000000e+03 1.132893040260799901e-06
c_dd 0 0 5.331000000000000000e+03 1.132893039762869042e-06
c_dd 0 0 5.332000000000000000e+03 1.132893039264380200e-06
c_dd 0 0 5.333000000000000000e+03 1.132893038765339304e-06
c_dd 0 0 5.334000000000000000e+03 1.132893038265752495e-06
c_dd 0 0 5.335000000000000000e+03 1.132893037765625915e-06
c_dd 0 0 5.336000000000000000e+03 1.132893037264966763e-06
c_dd 0 0 5.337000000000000000e+03 1.132893036763779909e-06
c_dd 0 0 5.338000000000000000e+03 1.132893036262072765e-06
c_dd 0 0 5.339000000000000000e+03 1.132893035759851049e-06
c_dd 0 0 5.340000000000000000e+03 1.132893035257120901e-06
c_dd 0 0 5.341000000000000000e+03 1.132893034753888674e-06
c_dd 0 0 5.342000000000000000e+03 1.132893034250160933e-06
c_dd 0 0 5.343000000000000000e+03 1.132893033745943396e-06
c_dd 0 0 5.344000000000000000e+03 1.132893033241242414e-06
c_dd 0 0 5.345000000000000000e+03 1.132893032736064764e-06
c_dd 0 0 5.346000000000000000e+03 1.132893032230416376e-06
c_dd 0 0 5.347000000000000000e+03 1.132893031724303391e-06
c_dd 0 0 5.348000000000000000e+03 1.132893031217732160e-06
c_dd 0 0 5.349000000000000000e+03 1.132893030710708826e-06
c_dd 0 0 5.350000000000000000e+03 1.132893030203239741e-06
c_dd 0 0 5.351000000000000000e+03 1.132893029695331469e-06
c_dd 0 0 5.352000000000000000e+03 1.132893029186989092e-06
c_dd 0 0 5.353000000000000000e+03 1.132893028678220023e-06
c_dd 0 0 5.354000000000000000e+03 1.132893028169030614e-06
c_dd 0 0 5.355000000000000000e+03 1.132893027659426582e-06
c_dd 0 0 5.356000000000000000e+03 1.132893027149414068e-06
c_dd 0 0 5.357000000000000000e+03 1.132893026638999426e-06
c_dd 0 0 5.358000000000000000e+03 1.132893026128188795e-06
c_dd 0 0 5.359000000000000000e+03 1.132893025616989377e-06
c_dd 0 0 5.360000000000000000e+03 1.132893025105406041e-06
c_dd 0 0 5.361000000000000000e+03 1.132893024593445775e-06
c_dd 0 0 5.362000000000000000e+03 1.132893024081114932e-06
c_dd 0 0 5.363000000000000000e+03 1.132893023568419442e-06
c_dd 0 0 5.364000000000000000e+03 1.132893023055365656e-06
c_dd 0 0 5.365000000000000000e+03 1.132893022541959929e-06
c_dd 0 0 5.366000000000000000e+03 1.132893022028208188e-06
c_dd 0 0 5.367000000000000000e+03 1.132893021514116999e-06
c_dd 0 0 5.368000000000000000e+03 1.132893020999692714e-06
c_dd 0 0 5.369000000000000000e+03 1.132893020484941263e-06
c_dd 0 0 5.370000000000000000e+03 1.132893019969868787e-06
c_dd 0 0 5.371000000000000000e+03 1.132893019454481849e-06
c_dd 0 0 5.372000000000000000e+03 1.132893018938786591e-06
c_dd 0 0 5.373000000000000000e+03 1.132893018422789790e-06
c_dd 0 0 5.374000000000000000e+03 1.132893017906496527e-06
c_dd 0 0 5.375000000000000000e+03 1.132893017389914002e-06
c_dd 0 0 5.376000000000000000e+03 1.132893016873048145e-06
c_dd 0 0 5.377000000000000000e+03 1.132893016355905308e-06
c_dd 0 0 5.378000000000000000e+03 1.132893015838491633e-06
c_dd 0 0 5.379000000000000000e+03 1.132893015320813471e-06
c_dd 0 0 5.380000000000000000e+03 1.132893014802877176e-06
c_dd 0 0 5.381000000000000000e+03 1.132893014284688253e-06
c_dd 0 0 5.382000000000000000e+03 1.132893013766254326e-06
c_dd 0 0 5.383000000000000000e+03 1.132893013247580265e-06
c_dd 0 0 5.384000000000000000e+03 1.132893012728673059e-06
c_dd 0 0 5.385000000000000000e+03 1.132893012209538636e-06
c_dd 0 0 5.386000000000000000e+03 1.132893011690183561e-06
c_dd 0 0 5.387000000000000000e+03 1.132893011170613762e-06
c_dd 0 0 5.388000000000000000e+03 1.132893010650835806e-06
c_dd 0 0 5.389000000000000000e+03 1.132893010130855620e-06
c_dd 0 0 5.390000000000000000e+03 1.132893009610679982e-06
c_dd 0 0 5.391000000000000000e+03 1.132893009090314608e-06
c_dd 0 0 5.392000000000000000e+03 1.132893008569765852e-06
c_dd 0 0 5.393000000000000000e+03 1.132893008049040066e-06
c_dd 0 0 5.394000000000000000e+03 1.132893007528143390e-06
c_dd 0 0 5.395000000000000000e+03 1.132893007007082179e-06
c_dd 0 0 5.396000000000000000e+03 1.132893006485862784e-06
c_dd 0 0 5.397000000000000000e+03 1.132893005964491559e-06
c_dd 0 0 5.398000000000000000e+03 1.132893005442973797e-06
c_dd 0 0 5.399000000000000000e+03 1.132893004921316698e-06
c_dd 0 0 5.400000000000000000e+03 1.132893004399526615e-06
c_dd 0 0 5.401000000000000000e+03 1.132893003877609265e-06
c_dd 0 0 5.402000000000000000e+03 1.132893003355571213e-06
c_dd 0 0 5.403000000000000000e+03 1.132893002833418176e-06
c_dd 0 0 5.404000000000000000e+03 1.132893002311157142e-06
c_dd 0 0 5.405000000000000000e+03 1.132893001788794253e-06
c_dd 0 0 5.406000000000000000e+03 1.132893001266335014e-06
c_dd 0 0 5.407000000000000000e+03 1.132893000743786624e-06
c_dd 0 0 5.408000000000000000e+03 1.132893000221154590e-06
c_dd 0 0 5.409000000000000000e+03 1.132892999698445900e-06
c_dd 0 0 5.410000000000000000e+03 1.132892999175666059e-06
c_dd 0 0 5.411000000000000000e+03 1.132892998652821631e-06
c_dd 0 0 5.412000000000000000e+03 1.132892998129918759e-06
c_dd 0 0 5.413000000000000000e+03 1.132892997606964429e-06
c_dd 0 0 5.414000000000000000e+03 1.132892997083963512e-06
c_dd 0 0 5.415000000000000000e+03 1.132892996560923631e-06
c_dd 0 0 5.416000000000000000e+03 1.132892996037849870e-06
c_dd 0 0 5.417000000000000000e+03 1.132892995514749215e-06
c_dd 0 0 5.418000000000000000e+03 1.132892994991627808e-06
c_dd 0 0 5.419000000000000000e+03 1.132892994468492001e-06
c_dd 0 0 5.420000000000000000e+03 1.132892993945347512e-06
c_dd 0 0 5.421000000000000000e+03 1.132892993422200905e-06
c_dd 0 0 5.422000000000000000e+03 1.132892992899058534e-06
c_dd 0 0 5.423000000000000000e+03 1.132892992375926751e-06
c_dd 0 0 5.424000000000000000e+03 1.132892991852811696e-06
c_dd 0 0 5.425000000000000000e+03 1.132892991329719300e-06
c_dd 0 0 5.426000000000000000e+03 1.132892990806656126e-06
c_dd 0 0 5.427000000000000000e+03 1.132892990283628104e-06
c_dd 0 0 5.428000000000000000e+03 1.132892989760642011e-06
