# spectrum_type, zbin0, zbin1, separation, value
c_dcmbk 0 0 5.432000000000000000e+03 1.672974108851526484e-09
c_dcmbk 0 0 5.433000000000000000e+03 1.672974256672017701e-09
c_dcmbk 0 0 5.434000000000000000e+03 1.672974404470159738e-09
c_dcmbk 0 0 5.435000000000000000e+03 1.672974552244184704e-09
c_dcmbk 0 0 5.436000000000000000e+03 1.672974699992325121e-09
c_dcmbk 0 0 5.437000000000000000e+03 1.672974847712813924e-09
c_dcmbk 0 0 5.438000000000000000e+03 1.672974995403883635e-09
c_dcmbk 0 0 5.439000000000000000e+03 1.672975143063765742e-09
c_dcmbk 0 0 5.440000000000000000e+03 1.672975290690694007e-09
c_dcmbk 0 0 5.441000000000000000e+03 1.672975438282900538e-09
c_dcmbk 0 0 5.442000000000000000e+03 1.672975585838618065e-09
c_dcmbk 0 0 5.443000000000000000e+03 1.672975733356078696e-09
c_dcmbk 0 0 5.444000000000000000e+03 1.672975880833515365e-09
c_dcmbk 0 0 5.445000000000000000e+03 1.672976028269159974e-09
c_dcmbk 0 0 5.446000000000000000e+03 1.672976175661245873e-09
c_dcmbk 0 0 5.447000000000000000e+03 1.672976323008005376e-09
c_dcmbk 0 0 5.448000000000000000e+03 1.672976470307671213e-09
c_dcmbk 0 0 5.449000000000000000e+03 1.672976617558474870e-09
c_dcmbk 0 0 5.450000000000000000e+03 1.672976764758649903e-09
c_dcmbk 0 0 5.451000000000000000e+03 1.672976911906428215e-09
c_dcmbk 0 0 5.452000000000000000e+03 1.672977059000042740e-09
c_dcmbk 0 0 5.453000000000000000e+03 1.672977206037726415e-09
c_dcmbk 0 0 5.454000000000000000e+03 1.672977353017710519e-09
c_dcmbk 0 0 5.455000000000000000e+03 1.672977499938229229e-09
c_dcmbk 0 0 5.456000000000000000e+03 1.672977646797513826e-09
c_dcmbk 0 0 5.457000000000000000e+03 1.672977793593796833e-09
c_dcmbk 0 0 5.458000000000000000e+03 1.672977940325312218e-09
c_dcmbk 0 0 5.459000000000000000e+03 1.672978086990290435e-09
c_dcmbk 0 0 5.460000000000000000e+03 1.672978233586965454e-09
c_dcmbk 0 0 5.461000000000000000e+03 1.672978380113569383e-09
c_dcmbk 0 0 5.462000000000000000e+03 1.672978526568334950e-09
c_dcmbk 0 0 5.463000000000000000e+03 1.672978672949494471e-09
c_dcmbk 0 0 5.464000000000000000e+03 1.672978819255280261e-09
c_dcmbk 0 0 5.465000000000000000e+03 1.672978965483925668e-09
c_dcmbk 0 0 5.466000000000000000e+03 1.672979111633662180e-09
c_dcmbk 0 0 5.467000000000000000e+03 1.672979257702723147e-09
c_dcmbk 0 0 5.468000000000000000e+03 1.672979403689340470e-09
c_dcmbk 0 0 5.469000000000000000e+03 1.672979549591747498e-09
c_dcmbk 0 0 5.470000000000000000e+03 1.672979695408175926e-09
c_dcmbk 0 0 5.471000000000000000e+03 1.672979841136858688e-09
c_dcmbk 0 0 5.472000000000000000e+03 1.672979986776028721e-09
c_dcmbk 0 0 5.473000000000000000e+03 1.672980132323917512e-09
c_dcmbk 0 0 5.474000000000000000e+03 1.672980277778758204e-09
c_dcmbk 0 0 5.475000000000000000e+03 1.672980423138783731e-09
c_dcmbk 0 0 5.476000000000000000e+03 1.672980568402225789e-09
c_dcmbk 0 0 5.477000000000000000e+03 1.672980713567317520e-09
c_dcmbk 0 0 5.478000000000000000e+03 1.672980858632291032e-09
c_dcmbk 0 0 5.479000000000000000e+03 1.672981003595379467e-09
c_dcmbk 0 0 5.480000000000000000e+03 1.672981148454814933e-09
c_dcmbk 0 0 5.481000000000000000e+03 1.672981293208829953e-09
c_dcmbk 0 0 5.482000000000000000e+03 1.672981437855657254e-09
c_dcmbk 0 0 5.483000000000000000e+03 1.672981582393529359e-09
c_dcmbk 0 0 5.484000000000000000e+03 1.672981726820678376e-09
c_dcmbk 0 0 5.485000000000000000e+03 1.672981871135337240e-09
c_dcmbk 0 0 5.486000000000000000e+03 1.672982015335738474e-09
c_dcmbk 0 0 5.487000000000000000e+03 1.672982159420114392e-09
c_dcmbk 0 0 5.488000000000000000e+03 1.672982303386697929e-09
c_dcmbk 0 0 5.489000000000000000e+03 1.672982447233721194e-09
c_dcmbk 0 0 5.490000000000000000e+03 1.672982590959416916e-09
c_dcmbk 0 0 5.491000000000000000e+03 1.672982734562017616e-09
c_dcmbk 0 0 5.492000000000000000e+03 1.672982878039755816e-09
c_dcmbk 0 0 5.493000000000000000e+03 1.672983021390864038e-09
c_dcmbk 0 0 5.494000000000000000e+03 1.672983164613574597e-09
c_dcmbk 0 0 5.495000000000000000e+03 1.672983307706121049e-09
c_dcmbk 0 0 5.496000000000000000e+03 1.672983450666734261e-09
c_dcmbk 0 0 5.497000000000000000e+03 1.672983593493647996e-09
c_dcmbk 0 0 5.498000000000000000e+03 1.672983736185094569e-09
c_dcmbk 0 0 5.499000000000000000e+03 1.672983878739306087e-09
c_dcmbk 0 0 5.500000000000000000e+03 1.672984021154515695e-09
c_dcmbk 0 0 5.501000000000000000e+03 1.672984163428955292e-09
c_dcmbk 0 0 5.502000000000000000e+03 1.672984305560858021e-09
c_dcmbk 0 0 5.503000000000000000e+03 1.672984447548455990e-09
c_dcmbk 0 0 5.504000000000000000e+03 1.672984589389981928e-09
c_dcmbk 0 0 5.505000000000000000e+03 1.672984731083668150e-09
c_dcmbk 0 0 5.506000000000000000e+03 1.672984872627747591e-09
c_dcmbk 0 0 5.507000000000000000e+03 1.672985014020452360e-09
c_dcmbk 0 0 5.508000000000000000e+03 1.672985155260015391e-09
c_dcmbk 0 0 5.509000000000000000e+03 1.672985296344668794e-09
c_dcmbk 0 0 5.510000000000000000e+03 1.672985437272645297e-09
c_dcmbk 0 0 5.511000000000000000e+03 1.672985578042177834e-09
c_dcmbk 0 0 5.512000000000000000e+03 1.672985718651497895e-09
c_dcmbk 0 0 5.513000000000000000e+03 1.672985859098839242e-09
c_dcmbk 0 0 5.514000000000000000e+03 1.672985999382433362e-09
c_dcmbk 0 0 5.515000000000000000e+03 1.672986139500513811e-09
c_dcmbk 0 0 5.516000000000000000e+03 1.672986279451312077e-09
c_dcmbk 0 0 5.517000000000000000e+03 1.672986419233061303e-09
c_dcmbk 0 0 5.518000000000000000e+03 1.672986558843994217e-09
c_dcmbk 0 0 5.519000000000000000e+03 1.672986698282343341e-09
c_dcmbk 0 0 5.520000000000000000e+03 1.672986837546339955e-09
c_dcmbk 0 0 5.521000000000000000e+03 1.672986976634218237e-09
c_dcmbk 0 0 5.522000000000000000e+03 1.672987115544209673e-09
c_dcmbk 0 0 5.523000000000000000e+03 1.672987254274547200e-09
c_dcmbk 0 0 5.524000000000000000e+03 1.672987392823463959e-09
c_dcmbk 0 0 5.525000000000000000e+03 1.672987531189191232e-09
c_dcmbk 0 0 5.526000000000000000e+03 1.672987669369962368e-09
c_dcmbk 0 0 5.527000000000000000e+03 1.672987807364009888e-09
c_dcmbk 0 0 5.528000000000000000e+03 1.672987945169565694e-09
c_dcmbk 0 0 5.529000000000000000e+03 1.672988082784862927e-09
c_dcmbk 0 0 5.530000000000000000e+03 1.672988220208134111e-09
c_dcmbk 0 0 5.531000000000000000e+03 1.672988357437611353e-09
c_dcmbk 0 0 5.532000000000000000e+03 1.672988494471527589e-09
c_dcmbk 0 0 5.533000000000000000e+03 1.672988631308115340e-09
c_dcmbk 0 0 5.534000000000000000e+03 1.672988767945606921e-09
c_dcmbk 0 0 5.535000000000000000e+03 1.672988904382234854e-09
c_dcmbk 0 0 5.536000000000000000e+03 1.672989040616232282e-09
c_dcmbk 0 0 5.537000000000000000e+03 1.672989176645830486e-09
c_dcmbk 0 0 5.538000000000000000e+03 1.672989312469263641e-09
c_dcmbk 0 0 5.539000000000000000e+03 1.672989448084763029e-09
c_dcmbk 0 0 5.540000000000000000e+03 1.672989583490561171e-09
c_dcmbk 0 0 5.541000000000000000e+03 1.672989718684891418e-09
c_dcmbk 0 0 5.542000000000000000e+03 1.672989853665985669e-09
c_dcmbk 0 0 5.543000000000000000e+03 1.672989988432076860e-09
c_dcmbk 0 0 5.544000000000000000e+03 1.672990122981397100e-09
c_dcmbk 0 0 5.545000000000000000e+03 1.672990257312179118e-09
c_dcmbk 0 0 5.546000000000000000e+03 1.672990391422655641e-09
c_dcmbk 0 0 5.547000000000000000e+03 1.672990525311058986e-09
c_dcmbk 0 0 5.548000000000000000e+03 1.672990658975621880e-09
c_dcmbk 0 0 5.549000000000000000e+03 1.672990792414576845e-09
c_dcmbk 0 0 5.550000000000000000e+03 1.672990925626155783e-09
c_dcmbk 0 0 5.551000000000000000e+03 1.672991058608591836e-09
c_dcmbk 0 0 5.552000000000000000e+03 1.672991191360117733e-09
c_dcmbk 0 0 5.553000000000000000e+03 1.672991323878965375e-09
c_dcmbk 0 0 5.554000000000000000e+03 1.672991456163368318e-09
c_dcmbk 0 0 5.555000000000000000e+03 1.672991588211557636e-09
c_dcmbk 0 0 5.556000000000000000e+03 1.672991720021767092e-09
c_dcmbk 0 0 5.557000000000000000e+03 1.672991851592228587e-09
c_dcmbk 0 0 5.558000000000000000e+03 1.672991982921174850e-09
c_dcmbk 0 0 5.559000000000000000e+03 1.672992114006838610e-09
c_dcmbk 0 0 5.560000000000000000e+03 1.672992244847451767e-09
c_dcmbk 0 0 5.561000000000000000e+03 1.672992375441247878e-09
c_dcmbk 0 0 5.562000000000000000e+03 1.672992505786458430e-09
c_dcmbk 0 0 5.563000000000000000e+03 1.672992635881316360e-09
c_dcmbk 0 0 5.564000000000000000e+03 1.672992765724054395e-09
c_dcmbk 0 0 5.565000000000000000e+03 1.672992895312904850e-09
c_dcmbk 0 0 5.566000000000000000e+03 1.672993024646100455e-09
c_dcmbk 0 0 5.567000000000000000e+03 1.672993153721873731e-09
c_dcmbk 0 0 5.568000000000000000e+03 1.672993282538456786e-09
c_dcmbk 0 0 5.569000000000000000e+03 1.672993411094082556e-09
c_dcmbk 0 0 5.570000000000000000e+03 1.672993539386983976e-09
c_dcmbk 0 0 5.571000000000000000e+03 1.672993667415392328e-09
c_dcmbk 0 0 5.572000000000000000e+03 1.672993795177541166e-09
c_dcmbk 0 0 5.573000000000000000e+03 1.672993922671663013e-09
c_dcmbk 0 0 5.574000000000000000e+03 1.672994049895989977e-09
c_dcmbk 0 0 5.575000000000000000e+03 1.672994176848754580e-09
c_dcmbk 0 0 5.576000000000000000e+03 1.672994303528189757e-09
c_dcmbk 0 0 5.577000000000000000e+03 1.672994429932527617e-09
c_dcmbk 0 0 5.578000000000000000e+03 1.672994556060001302e-09
c_dcmbk 0 0 5.579000000000000000e+03 1.672994681908843126e-09
c_dcmbk 0 0 5.580000000000000000e+03 1.672994807477284785e-09
c_dcmbk 0 0 5.581000000000000000e+03 1.672994932763560040e-09
c_dcmbk 0 0 5.582000000000000000e+03 1.672995057765900795e-09
c_dcmbk 0 0 5.583000000000000000e+03 1.672995182482539362e-09
c_dcmbk 0 0 5.584000000000000000e+03 1.672995306911708886e-09
c_dcmbk 0 0 5.585000000000000000e+03 1.672995431051641266e-09
c_dcmbk 0 0 5.586000000000000000e+03 1.672995554900569232e-09
c_dcmbk 0 0 5.587000000000000000e+03 1.672995678456726133e-09
c_dcmbk 0 0 5.588000000000000000e+03 1.672995801718343043e-09
c_dcmbk 0 0 5.589000000000000000e+03 1.672995924683653518e-09
c_dcmbk 0 0 5.590000000000000000e+03 1.672996047350889873e-09
c_dcmbk 0 0 5.591000000000000000e+03 1.672996169718285043e-09
c_dcmbk 0 0 5.592000000000000000e+03 1.672996291784070723e-09
c_dcmbk 0 0 5.593000000000000000e+03 1.672996413546480055e-09
c_dcmbk 0 0 5.594000000000000000e+03 1.672996535003744734e-09
c_dcmbk 0 0 5.595000000000000000e+03 1.672996656154098522e-09
c_dcmbk 0 0 5.596000000000000000e+03 1.672996776995773321e-09
c_dcmbk 0 0 5.597000000000000000e+03 1.672996897527001653e-09
c_dcmbk 0 0 5.598000000000000000e+03 1.672997017746015832e-09
c_dcmbk 0 0 5.599000000000000000e+03 1.672997137651049001e-09
c_dcmbk 0 0 5.600000000000000000e+03 1.672997257240333269e-09
c_dcmbk 0 0 5.601000000000000000e+03 1.672997376512101363e-09
c_dcmbk 0 0 5.602000000000000000e+03 1.672997495464585598e-09
c_dcmbk 0 0 5.603000000000000000e+03 1.672997614096018084e-09
c_dcmbk 0 0 5.604000000000000000e+03 1.672997732404633203e-09
c_dcmbk 0 0 5.605000000000000000e+03 1.672997850388661202e-09
c_dcmbk 0 0 5.606000000000000000e+03 1.672997968046335430e-09
c_dcmbk 0 0 5.607000000000000000e+03 1.672998085375889029e-09
c_dcmbk 0 0 5.608000000000000000e+03 1.672998202375553901e-09
c_dcmbk 0 0 5.609000000000000000e+03 1.672998319043562775e-09
c_dcmbk 0 0 5.610000000000000000e+03 1.672998435378148378e-09
c_dcmbk 0 0 5.611000000000000000e+03 1.672998551377542613e-09
c_dcmbk 0 0 5.612000000000000000e+03 1.672998667039978828e-09
c_dcmbk 0 0 5.613000000000000000e+03 1.672998782363689545e-09
c_dcmbk 0 0 5.614000000000000000e+03 1.672998897346906046e-09
c_dcmbk 0 0 5.615000000000000000e+03 1.672999011987862092e-09
c_dcmbk 0 0 5.616000000000000000e+03 1.672999126284790620e-09
c_dcmbk 0 0 5.617000000000000000e+03 1.672999240235922083e-09
c_dcmbk 0 0 5.618000000000000000e+03 1.672999353839491278e-09
c_dcmbk 0 0 5.619000000000000000e+03 1.672999467093729279e-09
c_dcmbk 0 0 5.620000000000000000e+03 1.672999579996869642e-09
c_dcmbk 0 0 5.621000000000000000e+03 1.672999692547144061e-09
c_dcmbk 0 0 5.622000000000000000e+03 1.672999804742785679e-09
c_dcmbk 0 0 5.623000000000000000e+03 1.672999916582026396e-09
c_dcmbk 0 0 5.624000000000000000e+03 1.673000028063099770e-09
c_dcmbk 0 0 5.625000000000000000e+03 1.673000139184236874e-09
c_dcmbk 0 0 5.626000000000000000e+03 1.673000249943671264e-09
c_dcmbk 0 0 5.627000000000000000e+03 1.673000360339635669e-09
c_dcmbk 0 0 5.628000000000000000e+03 1.673000470370361990e-09
c_dcmbk 0 0 5.629000000000000000e+03 1.673000580034082748e-09
c_dcmbk 0 0 5.630000000000000000e+03 1.673000689329031087e-09
c_dcmbk 0 0 5.631000000000000000e+03 1.673000798253438907e-09
c_dcmbk 0 0 5.632000000000000000e+03 1.673000906805539144e-09
c_dcmbk 0 0 5.633000000000000000e+03 1.673001014983564113e-09
c_dcmbk 0 0 5.634000000000000000e+03 1.673001122785746543e-09
c_dcmbk 0 0 5.635000000000000000e+03 1.673001230210318955e-09
c_dcmbk 0 0 5.636000000000000000e+03 1.673001337255513457e-09
c_dcmbk 0 0 5.637000000000000000e+03 1.673001443919563193e-09
c_dcmbk 0 0 5.638000000000000000e+03 1.673001550200700063e-09
c_dcmbk 0 0 5.639000000000000000e+03 1.673001656097157416e-09
c_dcmbk 0 0 5.640000000000000000e+03 1.673001761607166740e-09
c_dcmbk 0 0 5.641000000000000000e+03 1.673001866728961799e-09
c_dcmbk 0 0 5.642000000000000000e+03 1.673001971460773665e-09
c_dcmbk 0 0 5.643000000000000000e+03 1.673002075800836308e-09
c_dcmbk 0 0 5.644000000000000000e+03 1.673002179747381631e-09
c_dcmbk 0 0 5.645000000000000000e+03 1.673002283298642154e-09
c_dcmbk 0 0 5.646000000000000000e+03 1.673002386452850193e-09
c_dcmbk 0 0 5.647000000000000000e+03 1.673002489208238889e-09
c_dcmbk 0 0 5.648000000000000000e+03 1.673002591563039939e-09
c_dcmbk 0 0 5.649000000000000000e+03 1.673002693515486276e-09
c_dcmbk 0 0 5.650000000000000000e+03 1.673002795063811250e-09
c_dcmbk 0 0 5.651000000000000000e+03 1.673002896206246142e-09
c_dcmbk 0 0 5.652000000000000000e+03 1.673002996941023681e-09
c_dcmbk 0 0 5.653000000000000000e+03 1.673003097266377216e-09
c_dcmbk 0 0 5.654000000000000000e+03 1.673003197180538648e-09
c_dcmbk 0 0 5.655000000000000000e+03 1.673003296681740705e-09
c_dcmbk 0 0 5.656000000000000000e+03 1.673003395768215704e-09
c_dcmbk 0 0 5.657000000000000000e+03 1.673003494438196164e-09
c_dcmbk 0 0 5.658000000000000000e+03 1.673003592689915437e-09
c_dcmbk 0 0 5.659000000000000000e+03 1.673003690521605009e-09
c_dcmbk 0 0 5.660000000000000000e+03 1.673003787931497816e-09
c_dcmbk 0 0 5.661000000000000000e+03 1.673003884917826172e-09
c_dcmbk 0 0 5.662000000000000000e+03 1.673003981478823428e-09
c_dcmbk 0 0 5.663000000000000000e+03 1.673004077612721070e-09
c_dcmbk 0 0 5.664000000000000000e+03 1.673004173317752448e-09
c_dcmbk 0 0 5.665000000000000000e+03 1.673004268592149050e-09
c_dcmbk 0 0 5.666000000000000000e+03 1.673004363434144224e-09
c_dcmbk 0 0 5.667000000000000000e+03 1.673004457841970907e-09
c_dcmbk 0 0 5.668000000000000000e+03 1.673004551813860998e-09
c_dcmbk 0 0 5.669000000000000000e+03 1.673004645348046608e-09
c_dcmbk 0 0 5.670000000000000000e+03 1.673004738442761291e-09
c_dcmbk 0 0 5.671000000000000000e+03 1.673004831096237363e-09
c_dcmbk 0 0 5.672000000000000000e+03 1.673004923306706104e-09
c_dcmbk 0 0 5.673000000000000000e+03 1.673005015072401484e-09
c_dcmbk 0 0 5.674000000000000000e+03 1.673005106391555818e-09
c_dcmbk 0 0 5.675000000000000000e+03 1.673005197262401008e-09
c_dcmbk 0 0 5.676000000000000000e+03 1.673005287683170609e-09
c_dcmbk 0 0 5.677000000000000000e+03 1.673005377652095695e-09
c_dcmbk 0 0 5.678000000000000000e+03 1.673005467167409823e-09
c_dcmbk 0 0 5.679000000000000000e+03 1.673005556227346134e-09
c_dcmbk 0 0 5.680000000000000000e+03 1.673005644830135497e-09
c_dcmbk 0 0 5.681000000000000000e+03 1.673005732974011673e-09
c_dcmbk 0 0 5.682000000000000000e+03 1.673005820657206564e-09
c_dcmbk 0 0 5.683000000000000000e+03 1.673005907877953105e-09
c_dcmbk 0 0 5.684000000000000000e+03 1.673005994634484026e-09
c_dcmbk 0 0 5.685000000000000000e+03 1.673006080925031020e-09
c_dcmbk 0 0 5.686000000000000000e+03 1.673006166747827230e-09
c_dcmbk 0 0 5.687000000000000000e+03 1.673006252101105591e-09
c_dcmbk 0 0 5.688000000000000000e+03 1.673006336983097385e-09
c_dcmbk 0 0 5.689000000000000000e+03 1.673006421392036168e-09
c_dcmbk 0 0 5.690000000000000000e+03 1.673006505326154667e-09
c_dcmbk 0 0 5.691000000000000000e+03 1.673006588783684784e-09
c_dcmbk 0 0 5.692000000000000000e+03 1.673006671762858421e-09
c_dcmbk 0 0 5.693000000000000000e+03 1.673006754261909547e-09
c_dcmbk 0 0 5.694000000000000000e+03 1.673006836279070270e-09
c_dcmbk 0 0 5.695000000000000000e+03 1.673006917812572906e-09
c_dcmbk 0 0 5.696000000000000000e+03 1.673006998860649769e-09
c_dcmbk 0 0 5.697000000000000000e+03 1.673007079421533588e-09
c_dcmbk 0 0 5.698000000000000000e+03 1.673007159493456885e-09
c_dcmbk 0 0 5.699000000000000000e+03 1.673007239074652596e-09
c_dcmbk 0 0 5.700000000000000000e+03 1.673007318163352414e-09
c_dcmbk 0 0 5.701000000000000000e+03 1.673007396757789689e-09
c_dcmbk 0 0 5.702000000000000000e+03 1.673007474856196736e-09
c_dcmbk 0 0 5.703000000000000000e+03 1.673007552456805663e-09
c_dcmbk 0 0 5.704000000000000000e+03 1.673007629557849406e-09
c_dcmbk 0 0 5.705000000000000000e+03 1.673007706157560487e-09
c_dcmbk 0 0 5.706000000000000000e+03 1.673007782254171219e-09
c_dcmbk 0 0 5.707000000000000000e+03 1.673007857845914333e-09
c_dcmbk 0 0 5.708000000000000000e+03 1.673007932931022557e-09
c_dcmbk 0 0 5.709000000000000000e+03 1.673008007507728205e-09
c_dcmbk 0 0 5.710000000000000000e+03 1.673008081574263386e-09
c_dcmbk 0 0 5.711000000000000000e+03 1.673008155128861863e-09
c_dcmbk 0 0 5.712000000000000000e+03 1.673008228169754296e-09
c_dcmbk 0 0 5.713000000000000000e+03 1.673008300695175068e-09
c_dcmbk 0 0 5.714000000000000000e+03 1.673008372703355461e-09
c_dcmbk 0 0 5.715000000000000000e+03 1.673008444192528409e-09
c_dcmbk 0 0 5.716000000000000000e+03 1.673008515160926848e-09
c_dcmbk 0 0 5.717000000000000000e+03 1.673008585606782680e-09
c_dcmbk 0 0 5.718000000000000000e+03 1.673008655528328633e-09
c_dcmbk 0 0 5.719000000000000000e+03 1.673008724923797436e-09
c_dcmbk 0 0 5.720000000000000000e+03 1.673008793791421611e-09
c_dcmbk 0 0 5.721000000000000000e+03 1.673008862129433679e-09
c_dcmbk 0 0 5.722000000000000000e+03 1.673008929936066162e-09
c_dcmbk 0 0 5.723000000000000000e+03 1.673008997209551375e-09
c_dcmbk 0 0 5.724000000000000000e+03 1.673009063948122047e-09
c_dcmbk 0 0 5.725000000000000000e+03 1.673009130150010701e-09
c_dcmbk 0 0 5.726000000000000000e+03 1.673009195813449649e-09
c_dcmbk 0 0 5.727000000000000000e+03 1.673009260936671830e-09
c_dcmbk 0 0 5.728000000000000000e+03 1.673009325517909556e-09
c_dcmbk 0 0 5.729000000000000000e+03 1.673009389555395143e-09
c_dcmbk 0 0 5.730000000000000000e+03 1.673009453047361114e-09
c_dcmbk 0 0 5.731000000000000000e+03 1.673009515992040817e-09
c_dcmbk 0 0 5.732000000000000000e+03 1.673009578387665946e-09
c_dcmbk 0 0 5.733000000000000000e+03 1.673009640232469645e-09
c_dcmbk 0 0 5.734000000000000000e+03 1.673009701524683607e-09
c_dcmbk 0 0 5.735000000000000000e+03 1.673009762262541181e-09
c_dcmbk 0 0 5.736000000000000000e+03 1.673009822444274270e-09
c_dcmbk 0 0 5.737000000000000000e+03 1.673009882068115808e-09
c_dcmbk 0 0 5.738000000000000000e+03 1.673009941132298317e-09
c_dcmbk 0 0 5.739000000000000000e+03 1.673009999635054733e-09
c_dcmbk 0 0 5.740000000000000000e+03 1.673010057574616130e-09
c_dcmbk 0 0 5.741000000000000000e+03 1.673010114949216891e-09
c_dcmbk 0 0 5.742000000000000000e+03 1.673010171757088297e-09
c_dcmbk 0 0 5.743000000000000000e+03 1.673010227996462870e-09
c_dcmbk 0 0 5.744000000000000000e+03 1.673010283665574165e-09
c_dcmbk 0 0 5.745000000000000000e+03 1.673010338762654085e-09
c_dcmbk 0 0 5.746000000000000000e+03 1.673010393285934737e-09
c_dcmbk 0 0 5.747000000000000000e+03 1.673010447233649470e-09
c_dcmbk 0 0 5.748000000000000000e+03 1.673010500604030186e-09
c_dcmbk 0 0 5.749000000000000000e+03 1.673010553395310026e-09
c_dcmbk 0 0 5.750000000000000000e+03 1.673010605605720893e-09
c_dcmbk 0 0 5.751000000000000000e+03 1.673010657233495102e-09
c_dcmbk 0 0 5.752000000000000000e+03 1.673010708276866828e-09
c_dcmbk 0 0 5.753000000000000000e+03 1.673010758734066940e-09
c_dcmbk 0 0 5.754000000000000000e+03 1.673010808603327958e-09
c_dcmbk 0 0 5.755000000000000000e+03 1.673010857882883645e-09
c_dcmbk 0 0 5.756000000000000000e+03 1.673010906570965490e-09
c_dcmbk 0 0 5.757000000000000000e+03 1.673010954665806222e-09
c_dcmbk 0 0 5.758000000000000000e+03 1.673011002165638774e-09
c_dcmbk 0 0 5.759000000000000000e+03 1.673011049068695256e-09
c_dcmbk 0 0 5.760000000000000000e+03 1.673011095373208603e-09
c_dcmbk 0 0 5.761000000000000000e+03 1.673011141077411337e-09
c_dcmbk 0 0 5.762000000000000000e+03 1.673011186179535566e-09
c_dcmbk 0 0 5.763000000000000000e+03 1.673011230677813605e-09
c_dcmbk 0 0 5.764000000000000000e+03 1.673011274570479011e-09
c_dcmbk 0 0 5.765000000000000000e+03 1.673011317855763476e-09
c_dcmbk 0 0 5.766000000000000000e+03 1.673011360531899938e-09
c_dcmbk 0 0 5.767000000000000000e+03 1.673011402597120504e-09
c_dcmbk 0 0 5.768000000000000000e+03 1.673011444049658316e-09
c_dcmbk 0 0 5.769000000000000000e+03 1.673011484887745484e-09
